layer,urls
2,https://www.theguardian.com/australia-news/andrew-laming
2,https://www.theguardian.com/politics/andrewlansley
2,https://www.theguardian.com/stage/andrew-lawrence
2,https://www.theguardian.com/australia-news/andrew-leigh
2,https://www.theguardian.com/tv-and-radio/andrew-lincoln
2,https://www.theguardian.com/culture/andrew-lloyd-webber
2,https://www.theguardian.com/media/andrewmarr
2,https://www.theguardian.com/books/andrew-mcmillan
2,https://www.theguardian.com/books/andrew-michael-hurley
2,https://www.theguardian.com/media/andrew-miller
2,https://www.theguardian.com/books/andrew-miller
2,https://www.theguardian.com/politics/andrew-mitchell
2,https://www.theguardian.com/books/andrewmotion
2,https://www.theguardian.com/media/andrew-neil
2,https://www.theguardian.com/media/andrewrawnsley
2,https://www.theguardian.com/politics/series/andrew-rawnsley-interviews
2,https://www.theguardian.com/australia-news/andrew-robb
2,https://www.theguardian.com/politics/series/profiles
2,https://www.theguardian.com/culture/andrew-sachs
2,https://www.theguardian.com/culture/andrew-scott
2,https://www.theguardian.com/books/andrew-solomon
2,https://www.theguardian.com/politics/series/andrew-sparrows-election-briefing
2,https://www.theguardian.com/series/andrew-sparrow-verdict
2,https://www.theguardian.com/sport/andrew-strauss
2,https://www.theguardian.com/sport/andrew-symonds
2,https://www.theguardian.com/society/andrew-wakefield
2,https://www.theguardian.com/music/andrew-weatherall
2,https://www.theguardian.com/australia-news/andrew-wilkie
2,https://www.theguardian.com/andrex-eco-climate-week
2,https://www.theguardian.com/andrex-green-living
2,https://www.theguardian.com/books/andrey-kurkov
2,https://www.theguardian.com/film/andrey-zvyagintsev
2,https://www.theguardian.com/music/andris-nelsons
2,https://www.theguardian.com/technology/android
2,https://www.theguardian.com/world/andrzej-duda
2,https://www.theguardian.com/film/andrzej-wajda
2,https://www.theguardian.com/politics/andyburnham
2,https://www.theguardian.com/football/andy-carroll
2,https://www.theguardian.com/media/andy-carvin
2,https://www.theguardian.com/media/andy-coulson
2,https://www.theguardian.com/media/andyduncan
2,https://www.theguardian.com/sport/andy-flower
2,https://www.theguardian.com/film/andy-garcia
2,https://www.theguardian.com/football/andy-gray
2,https://www.theguardian.com/business/andy-haldane
2,https://www.theguardian.com/uk/andy-hayman
2,https://www.theguardian.com/sport/andy-holmes
2,https://www.theguardian.com/business/andy-hornby
2,https://www.theguardian.com/sport/andy-irons
2,https://www.theguardian.com/media/andy-kershaw
2,https://www.theguardian.com/stage/andy-parsons
2,https://www.theguardian.com/sport/andy-roddick
2,https://www.theguardian.com/technology/andy-rubin
2,https://www.theguardian.com/film/andy-serkis
2,https://www.theguardian.com/artanddesign/andywarhol
2,https://www.theguardian.com/music/andy-williams
2,https://www.theguardian.com/sport/series/andy-zaltzman-s-summer-of-sport
2,https://www.theguardian.com/film/anglee
2,https://www.theguardian.com/football/ange-postecoglou
2,https://www.theguardian.com/football/angel-di-maria
2,https://www.theguardian.com/music/angel-haze
2,https://www.theguardian.com/music/angel-olsen
2,https://www.theguardian.com/books/angelacarter
2,https://www.theguardian.com/us-news/angela-davis
2,https://www.theguardian.com/artanddesign/angela-de-la-cruz
2,https://www.theguardian.com/politics/angela-eagle
2,https://www.theguardian.com/food/angela-hartnett
2,https://www.theguardian.com/lifeandstyle/series/angela-hartnett-midweek-suppers
2,https://www.theguardian.com/lifeandstyle/series/angela-hartnett-quick-and-healthy-desserts
2,https://www.theguardian.com/media/angela-jain
2,https://www.theguardian.com/tv-and-radio/angela-lansbury
2,https://www.theguardian.com/world/angela-merkel
2,https://www.theguardian.com/politics/angela-rayner
2,https://www.theguardian.com/politics/angela-smith-baroness-smith-of-basildon
2,https://www.theguardian.com/film/angelinajolie
2,https://www.theguardian.com/music/angelique-kidjo
2,https://www.theguardian.com/film/angels-demons
2,https://www.theguardian.com/lifeandstyle/series/anger-a-users-guide
2,https://www.theguardian.com/football/angers-sco
2,https://www.theguardian.com/travel/angkorwat
2,https://www.theguardian.com/education/angliaruskinuniversity
2,https://www.theguardian.com/anglian-home-improvements
2,https://www.theguardian.com/world/anglicanism
2,https://www.theguardian.com/business/anglo-american
2,https://www.theguardian.com/sustainable-business/partner-zone-anglo-american
2,https://www.theguardian.com/business/anglo-irish-bank
2,https://www.theguardian.com/sport/anglo-welsh-cup
2,https://www.theguardian.com/sport/anglo-welsh-cup-2007-08
2,https://www.theguardian.com/sport/anglo-welsh-cup-2008-09
2,https://www.theguardian.com/sport/anglo-welsh-cup-2009-10
2,https://www.theguardian.com/sport/anglo-welsh-cup-2010-11
2,https://www.theguardian.com/sport/anglo-welsh-cup-2011-12
2,https://www.theguardian.com/world/angola
2,https://www.theguardian.com/football/angola
2,https://www.theguardian.com/travel/angola
2,https://www.theguardian.com/games/angry-birds
2,https://www.theguardian.com/travel/anguilla
2,https://www.theguardian.com/music/angus-and-julia-stone
2,https://www.theguardian.com/tv-and-radio/angus-deayton
2,https://www.theguardian.com/australia-news/angus-taylor
2,https://www.theguardian.com/business/anil-ambani
2,https://www.theguardian.com/science/animalbehaviour
2,https://www.theguardian.com/music/animalcollective
2,https://www.theguardian.com/games/animal-crossing
2,https://www.theguardian.com/science/animal-experimentation
2,https://www.theguardian.com/animal-kingdom-the-movie
2,https://www.theguardian.com/world/animal-welfare
2,https://www.theguardian.com/books/childrens-animals
2,https://www.theguardian.com/animals-farmed/series/animals-farmed-update
2,https://www.theguardian.com/environment/series/animalwatch
2,https://www.theguardian.com/film/animation
2,https://www.theguardian.com/tv-and-radio/animation
2,https://www.theguardian.com/digital-agency/animations
2,https://www.theguardian.com/culture/anime
2,https://www.theguardian.com/artanddesign/kapoor
2,https://www.theguardian.com/fashion/series/anita-bhagwandas-on-beauty-trends
2,https://www.theguardian.com/books/anita-brookner
2,https://www.theguardian.com/us-news/anita-hill
2,https://www.theguardian.com/business/anita-roddick
2,https://www.theguardian.com/film/anjelica-huston
2,https://www.theguardian.com/politics/ann-clwyd
2,https://www.theguardian.com/uk-news/ann-maguire
2,https://www.theguardian.com/books/ann-patchett
2,https://www.theguardian.com/world/ann-romney
2,https://www.theguardian.com/politics/ann-widdecombe
2,https://www.theguardian.com/australia-news/anna-bligh
2,https://www.theguardian.com/books/anna-burns
2,https://www.theguardian.com/music/anna-calvi
2,https://www.theguardian.com/world/anna-chapman
2,https://www.theguardian.com/world/anna-hazare
2,https://www.theguardian.com/film/anna-karenina
2,https://www.theguardian.com/film/series/anna-karenina-supplement
2,https://www.theguardian.com/film/anna-kendrick
2,https://www.theguardian.com/culture/anna-massey
2,https://www.theguardian.com/music/anna-meredith
2,https://www.theguardian.com/us-news/anna-nicole-smith
2,https://www.theguardian.com/planuk/annapickardplanukdiary
2,https://www.theguardian.com/media/anna-politkovskaya
2,https://www.theguardian.com/fashion/anna-wintour
2,https://www.theguardian.com/books/annabel-pitcher
2,https://www.theguardian.com/film/annabelle
2,https://www.theguardian.com/football/annan-athletic
2,https://www.theguardian.com/australia-news/annastacia-palaszczuk
2,https://www.theguardian.com/film/series/anne-billson-on-film
2,https://www.theguardian.com/books/annebronte
2,https://www.theguardian.com/books/anne-carson
2,https://www.theguardian.com/books/anne-enright
2,https://www.theguardian.com/books/anne-fine
2,https://www.theguardian.com/books/anne-frank
2,https://www.theguardian.com/film/anne-hathaway
2,https://www.theguardian.com/sport/anne-keothavong
2,https://www.theguardian.com/books/annerice
2,https://www.theguardian.com/tv-and-radio/anne-robinson
2,https://www.theguardian.com/stage/anne-teresa-de-keersmaeker
2,https://www.theguardian.com/books/anne-tyler
2,https://www.theguardian.com/stage/anne-washburn
2,https://www.theguardian.com/music/anne-marie
2,https://www.theguardian.com/stage/anne-marie-duff
2,https://www.theguardian.com/world/anne-marie-slaughter
2,https://www.theguardian.com/politics/anne-marie-trevelyan
2,https://www.theguardian.com/world/annegret-kramp-karrenbauer
2,https://www.theguardian.com/politics/anneliese-dodds
2,https://www.theguardian.com/film/annette-bening
2,https://www.theguardian.com/books/annette-thomas
2,https://www.theguardian.com/film/annie
2,https://www.theguardian.com/stage/annie-baker
2,https://www.theguardian.com/books/annie-ernaux
2,https://www.theguardian.com/film/annie-hall
2,https://www.theguardian.com/artanddesign/annie-leibovitz
2,https://www.theguardian.com/music/annie-lennox
2,https://www.theguardian.com/tv-and-radio/annie-mac
2,https://www.theguardian.com/tv-and-radio/annie-nightingale
2,https://www.theguardian.com/books/annie-proulx
2,https://www.theguardian.com/business/annual-results
2,https://www.theguardian.com/money/annuities
2,https://www.theguardian.com/music/anohni
2,https://www.theguardian.com/film/anomalisa
2,https://www.theguardian.com/technology/anonymous
2,https://www.theguardian.com/film/anonymous
2,https://www.theguardian.com/society/anorexia
2,https://www.theguardian.com/football/anorthosisfamagusta
2,https://www.theguardian.com/film/another-day-another-time
2,https://www.theguardian.com/culture/series/another-look-at
2,https://www.theguardian.com/commentisfree/series/another-thought-for-the-day
2,https://www.theguardian.com/culture/series/another-view
2,https://www.theguardian.com/film/another-year
2,https://www.theguardian.com/artanddesign/ansel-adams
2,https://www.theguardian.com/film/ansel-elgort
2,https://www.theguardian.com/artanddesign/anselm-kiefer
2,https://www.theguardian.com/us-news/series/answer-the-question
2,https://www.theguardian.com/tv-and-radio/ant-and-dec
2,https://www.theguardian.com/film/ant-man
2,https://www.theguardian.com/world/antarctica
2,https://www.theguardian.com/travel/offers/antarctica
2,https://www.theguardian.com/travel/antarctica
2,https://www.theguardian.com/australia-news/anthony-albanese
2,https://www.theguardian.com/food/anthony-bourdain
2,https://www.theguardian.com/books/anthony-browne
2,https://www.theguardian.com/books/anthonyburgess
2,https://www.theguardian.com/artanddesign/caro
2,https://www.theguardian.com/sport/anthony-crolla
2,https://www.theguardian.com/books/anthony-doerr
2,https://www.theguardian.com/us-news/anthony-fauci
2,https://www.theguardian.com/film/anthony-hopkins
2,https://www.theguardian.com/books/anthony-horowitz
2,https://www.theguardian.com/media/anthony-howard
2,https://www.theguardian.com/sport/anthony-joshua
2,https://www.theguardian.com/media/anthonymcpartlin
2,https://www.theguardian.com/film/anthonyminghella
2,https://www.theguardian.com/stage/anthonyneilson
2,https://www.theguardian.com/media/anthony-o-reilly
2,https://www.theguardian.com/media/anthony-rose
2,https://www.theguardian.com/us-news/anthony-scaramucci
2,https://www.theguardian.com/stage/anthonyshaffer
2,https://www.theguardian.com/books/anthonytrollope
2,https://www.theguardian.com/us-news/anthony-weiner
2,https://www.theguardian.com/world/anthrax
2,https://www.theguardian.com/education/anthropology
2,https://www.theguardian.com/science/anthropology
2,https://www.theguardian.com/lifeandstyle/series/antinatalseries
2,https://www.theguardian.com/uk/antiwar
2,https://www.theguardian.com/society/antibiotics
2,https://www.theguardian.com/film/antichrist
2,https://www.theguardian.com/culture/antidote-festival
2,https://www.theguardian.com/world/antigua-and-barbuda
2,https://www.theguardian.com/travel/antiguaandbarbuda
2,https://www.theguardian.com/money/series/antiques-slideshow
2,https://www.theguardian.com/commentisfree/series/antiracism-and-america
2,https://www.theguardian.com/news/antisemitism
2,https://www.theguardian.com/business/antofagasta
2,https://www.theguardian.com/books/antoine-de-saint-exupery
2,https://www.theguardian.com/music/anton-bruckner
2,https://www.theguardian.com/culture/chekhov
2,https://www.theguardian.com/culture/anton-corbijn
2,https://www.theguardian.com/film/anton-yelchin
2,https://www.theguardian.com/artanddesign/antoni-gaudi
2,https://www.theguardian.com/film/antonia-bird
