layer,urls
2,https://www.usatoday.com/sports/nhl/penguins/
2,https://edition.cnn.com/2015/09/29/opinions/sutter-beef-suv-cliamte-two-degrees/index.html
2,https://news.tvbs.com.tw/news/searchresult/吳映潔/news
2,https://edition.cnn.com/2021/12/30/us/iyw-native-fish-keepers/index.html
2,https://news.tvbs.com.tw/entertainment/1823950?from=entertainment_extend
2,https://www.usatoday.com/sports/nhl/capitals/
2,https://edition.cnn.com/travel/article/cape-town-photography-unfiltered-spc-intl/index.html
2,https://tw.news.yahoo.com/%E6%96%B0%E7%94%9F%E5%85%92%E8%B6%8A%E4%BE%86%E8%B6%8A%E5%B0%91%E6%88%BF%E5%AD%90%E5%8D%BB%E8%B6%8A%E4%BE%86%E8%B6%8A%E8%B2%B4-%E4%BB%96%E5%96%8A%E6%88%BF%E5%83%B9%E9%81%B2%E6%97%A9%E6%9C%83%E8%B7%8C-%E7%B6%B2%E5%98%86-%E6%B2%92%E9%82%A3%E9%BA%BC%E7%B0%A1%E5%96%AE-033200246.html
2,https://edition.cnn.com/2021/12/23/us/warrick-dunn-charities-affordable-housing-iyw-trnd/index.html
2,https://www.usatoday.com/sports/nhl/ducks/
2,https://edition.cnn.com/2015/06/28/opinions/gallery/marshall-islands-two-degrees/index.html
2,https://edition.cnn.com/2021/12/22/us/iyw-wellness-woman-walks-to-raise-funds-for-lung-disease/index.html
2,https://www.usatoday.com/sports/nhl/coyotes/
2,https://edition.cnn.com/style/article/cape-town-endemic-plant-photography-spc-intl/index.html
2,https://news.tvbs.com.tw/entertainment/1823069?from=entertainment_extend
2,https://www.usatoday.com/sports/nhl/flames/
2,https://edition.cnn.com/2015/06/29/opinions/sutter-help-marshall-islands-climate/index.html
2,https://tw.news.yahoo.com/%E8%81%AF%E9%9B%BB%E6%9A%B4%E8%B7%8C43-%E8%B6%99%E6%AD%A3%E5%B9%B31%E5%9C%96%E6%B4%A9%E6%85%98%E6%B3%81-%E5%8A%A0%E7%A2%BC%E5%A5%97%E6%9B%B4%E7%89%A2-024811008.html
2,https://edition.cnn.com/2021/12/16/us/iyw-refugee-women-vickery-trading-trnd/index.html
2,https://www.usatoday.com/sports/nhl/oilers/
2,https://edition.cnn.com/videos/tv/2022/06/06/educators-nigeria-south-africa-morocco-spc-intl.cnn
2,https://tw.news.yahoo.com/%E5%8F%B0%E5%8D%97%E6%88%BF%E5%B8%82-%E5%8F%B0%E7%A9%8D%E5%A4%AF-%E5%8D%97%E7%A7%91%E5%91%A8%E9%82%8A%E6%88%BF%E5%83%B9%E9%A3%86-201000602.html
2,https://news.tvbs.com.tw/entertainment/1823420?from=entertainment_extend
2,https://www.usatoday.com/sports/nhl/kings/
2,https://edition.cnn.com/videos/us/2015/06/24/orig-sutter-climate-change-marshall-islands-sinking-two-degrees.cnn
2,https://tw.news.yahoo.com/%E5%BB%BA%E5%95%86%E7%B8%AE%E6%89%8B-h1%E5%9C%9F%E5%9C%B0%E4%BA%A4%E6%98%93%E5%9B%9B%E5%B9%B4%E6%96%B0%E4%BD%8E-201000660.html
2,https://edition.cnn.com/2021/12/09/us/black-and-missing-iyw-trnd/index.html
2,https://www.usatoday.com/sports/nhl/sharks/
2,https://edition.cnn.com/videos/world/2022/05/24/south-africa-lagos-nigeria-botswana-africa-film-production-content-creators-storytellers-spc.cnn
2,https://tw.news.yahoo.com/%E7%BE%8E%E8%82%A1%E6%9C%89%E6%95%91%E4%BA%86-%E9%A9%9A%E5%A4%A9v%E8%BD%891600%E9%BB%9E-%E8%AC%9D%E9%87%91%E6%B2%B3%E7%88%861%E5%85%A7%E5%B9%95-%E5%8F%8D%E8%BD%89%E8%A8%8A%E8%99%9F%E4%BE%86%E4%BA%86-013834123.html
2,https://tw.news.yahoo.com/%E7%BE%8E%E8%8B%B1%E6%97%A5%E7%B4%90%E6%BE%B3%E7%B5%84%E8%97%8D%E8%89%B2%E5%A4%AA%E5%B9%B3%E6%B4%8B%E5%A4%A5%E4%BC%B4-%E5%8A%A0%E5%BC%B7%E8%88%87%E5%A4%AA%E5%B9%B3%E6%B4%8B%E5%B3%B6%E5%9C%8B%E9%80%A3%E7%B5%90-024106248.html
2,https://tw.news.yahoo.com/%E7%BC%BA%E5%B7%A5%E7%BC%BA%E6%96%99%E6%88%90%E6%9C%AC%E9%A3%86-%E5%BB%BA%E5%95%86%E6%8E%A8bim%E5%8C%96%E8%A7%A3-201000790.html
2,https://news.tvbs.com.tw/entertainment/1818653?from=entertainment_extend
2,https://www.usatoday.com/sports/nhl/canucks/
2,https://edition.cnn.com/2015/06/10/opinions/sutter-climate-sea-level-facts/index.html
2,https://tw.news.yahoo.com/%E6%96%B0%E5%8F%B0%E5%B9%A3%E7%AC%AC2%E5%AD%A3%E5%86%8D%E8%B2%B6%E9%80%BE3-8-%E9%9B%BB%E5%AD%90%E6%A5%AD%E5%8C%AF%E5%85%8C%E6%94%B6%E7%9B%8A%E5%8F%AF%E6%9C%9F-012936049.html
2,https://tw.news.yahoo.com/%E5%B0%AA%E8%B2%B7%E6%88%BF%E4%B8%8D%E5%87%BA%E9%8C%A2%E5%8F%88%E8%A6%81-%E7%95%99%E6%88%91%E7%88%B8%E5%AA%BD%E7%9A%84%E6%88%BF%E9%96%93-%E5%A5%B9%E6%80%92%E6%8F%AD%E5%85%AC%E5%85%AC%E6%83%A1%E8%A1%8C-%E5%A0%85%E6%8C%81%E5%8F%AA%E8%B2%B72%E6%88%BF%E6%A0%BC%E5%B1%80-110310807.html
2,https://edition.cnn.com/2020/08/19/opinions/world-humanitarian-day-opinion-damon/index.html
2,https://www.usatoday.com/sports/nhl/golden-knights/
2,https://edition.cnn.com/videos/world/2022/05/11/drakensberg-boys-choir-school-south-africa-music-singing-spc.cnn
2,https://tw.news.yahoo.com/%E6%A9%9F%E6%A2%B0%E6%A5%AD%E7%9C%8B%E6%96%B0%E5%8F%B0%E5%B9%A3%E5%8C%AF%E7%8E%87-%E7%A9%A9%E5%AE%9A%E4%B9%8B%E5%A4%96%E4%B9%9F%E6%87%89%E9%81%A9%E5%BA%A6%E8%B2%B6%E5%80%BC-011730777.html
2,https://tw.news.yahoo.com/%E5%B2%A1%E5%B1%B1%E9%87%8D%E5%A4%A7%E8%BB%8A%E7%A6%8D-%E5%A4%96%E7%B1%8D%E5%A5%B3%E9%A8%8E%E5%A3%AB%E7%95%B6%E5%A0%B4%E6%AD%BB%E4%BA%A1-022938649.html
2,https://tw.news.yahoo.com/77%E6%88%B6%E8%B6%85%E8%B3%A3%E6%88%90700%E6%88%B6-%E5%BB%BA%E5%95%86%E5%88%A46%E5%B9%B46%E6%9C%88-133828223.html
2,https://news.tvbs.com.tw/entertainment/1816205?from=entertainment_extend
2,https://www.usatoday.com/sports/nhl/injuries/
2,https://edition.cnn.com/videos/world/2015/06/26/orig-sutter-climate-change-two-degrees-poem.cnn
2,https://edition.cnn.com/2020/11/18/health/outdoor-classrooms-nature-pandemic-trnd-iyw/index.html
2,https://www.usatoday.com/sports/nhl/transactions/
2,https://edition.cnn.com/videos/tv/2022/05/23/inside-africa-robertsport-liberia-surfing-spc.cnn
2,https://tw.news.yahoo.com/%E7%B1%B3%E5%8F%AF%E7%99%BD%E5%90%88%E9%AB%94-17%E5%B9%B4%E5%89%8D%E5%B9%BC%E5%B9%BC%E5%8F%B0%E5%93%A5%E5%A7%90-%E6%8E%80%E5%9B%9E%E6%86%B6%E6%AE%BA-%E7%B6%B2%E9%A9%9A%E5%91%86-%E6%A0%B9%E6%9C%AC%E6%B2%92%E8%80%81-001613381.html
2,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E9%A6%96%E4%BE%8B%E7%8C%B4%E7%97%98%E7%A2%BA%E8%A8%BA-%E5%8C%A1%E5%88%97%E5%AF%86%E5%88%87%E6%8E%A5%E8%A7%B8%E8%80%85%E5%86%8D%E5%A2%9E1%E4%BA%BA%E7%9B%AE%E5%89%8D%E7%9A%86%E7%84%A1%E7%97%87%E7%8B%80-020830358.html
2,https://tw.news.yahoo.com/%E6%88%BF%E4%BB%B2-%E5%B7%A5%E6%A5%AD%E5%AE%85%E8%AE%8A%E6%9B%B4%E5%9C%B0%E7%9B%AE%E4%B8%8D%E6%98%93-%E8%B3%BC%E8%B2%B7%E5%89%8D%E8%A6%81%E4%B8%89%E6%80%9D-093622446.html
2,https://www.usatoday.com/sports/nhl/salaries/
2,https://edition.cnn.com/2015/05/25/opinions/sutter-snapchat-climate-marshall-islands/index.html
2,https://tw.news.yahoo.com/%E6%88%BF%E5%B8%82%E4%B8%8D%E6%8C%AF-%E4%B8%AD%E5%9C%8B22%E5%9F%8E%E9%A6%96%E8%BC%AA%E5%9C%9F%E5%9C%B0%E6%8B%8D%E8%B3%A3%E6%88%90%E4%BA%A4%E5%B9%B4%E6%B8%9B%E9%80%BE5%E6%88%90-092651170.html
2,https://edition.cnn.com/2020/11/28/us/giving-tuesday-pandemic-iyw-trnd/index.html
2,https://www.usatoday.com/sports/golf/schedule/
2,https://edition.cnn.com/videos/world/2022/05/16/rwanda-ghana-women-award-winning-trailblazers-teacher-gallerist-africa-spc.cnn
2,https://tw.news.yahoo.com/%E7%BE%8E%E8%82%A1%E7%9B%A4%E5%BE%8C-%E5%8D%87%E6%81%AF%E9%A0%90%E6%9C%9F%E9%99%8D%E6%BA%AB-%E9%81%93%E7%93%8A%E6%9A%B4%E6%BC%B2%E9%80%BE820%E9%BB%9E-214716765.html
2,https://tw.news.yahoo.com/%E7%88%BD%E5%90%833%E5%A4%A9-%E6%BC%A2%E5%A0%A1%E7%8E%8B6%E6%9C%88%E8%8F%AF%E5%A0%A1%E6%97%A5%E5%8A%A0%E7%A2%BC%E5%BB%B6%E9%95%B7-015159089.html
2,https://tw.news.yahoo.com/%E9%98%BF%E6%BB%B4%E4%BB%A3%E8%A8%80%E8%A2%AB%E9%87%98%E5%BE%97%E6%BB%BF%E9%A0%AD%E5%8C%85-%E5%85%A8%E5%9B%A0%E5%A4%AA%E5%B0%8F%E7%9C%8B%E5%BB%BA%E5%95%86%E8%B3%A3%E5%B1%8B%E6%8A%80%E5%B7%A7-%E6%96%B0%E5%8C%97%E6%9B%BE%E6%9C%89-%E5%B7%A5%E8%AE%8A%E4%BD%8F-%E6%A1%88%E4%BE%8B-092528101.html
2,https://edition.cnn.com/2015/05/05/opinions/sutter-sea-level-climate/index.html
2,https://tw.news.yahoo.com/%E8%88%AA%E6%B5%B7%E7%8E%8B%E9%99%A4%E6%81%AF%E8%A1%8C%E6%83%85-%E9%87%8D%E7%8D%B2%E7%9F%9A%E7%9B%AE-201000016.html
2,https://tw.news.yahoo.com/%E6%95%91%E6%88%BF%E5%B8%82-%E5%9C%9F%E8%B1%AC%E4%B8%8A%E9%99%A3-%E6%B1%9F%E8%98%87%E5%BB%BA%E5%95%86%E6%8B%9A%E4%BA%86-%E6%8E%A8-%E8%B2%B7%E6%88%BF%E9%80%81200%E6%96%A4%E8%B1%AC-092202481.html
2,https://edition.cnn.com/2020/11/17/weather/help-central-america-hurricane-victims-iyw-trnd/index.html
2,https://www.usatoday.com/sports/ncaaf/polls/coaches-poll/
2,https://edition.cnn.com/videos/tv/2022/05/17/inside-africa-wine-science-innovate-travel-spc.cnn
2,https://tw.news.yahoo.com/%E5%88%A9%E7%A9%BA%E7%BD%A9%E9%A0%82-%E7%BE%A4%E7%9B%8A-h2%E4%BD%8E%E9%BB%9E%E7%9C%8B%E8%87%B3%E8%90%AC%E4%B8%89-201000239.html
2,https://tw.news.yahoo.com/%E5%AE%9C%E8%98%AD%E7%83%98%E7%84%99%E5%9D%8A%E5%89%9B%E9%96%8B%E5%B9%95-%E9%80%B1-%E7%AB%9F%E9%81%AD%E6%88%BF%E4%BB%B2-%E7%9B%9C%E7%85%A7%E8%B3%A3%E8%BE%B2%E5%9C%B0-083003380.html
2,https://news.tvbs.com.tw/entertainment/1810044?from=entertainment_extend
2,https://www.usatoday.com/sports/ncaaf/teams/
2,https://edition.cnn.com/2015/08/03/opinions/sutter-climate-skeptics-woodward-oklahoma/index.html
2,https://tw.news.yahoo.com/ai%E6%96%B0%E7%A7%91%E6%8A%80%E9%86%9E%E9%87%80%E5%8F%8D%E5%BD%88-%E9%80%A2%E4%BD%8E%E4%BB%8B%E5%85%A5-201000840.html
2,https://tw.news.yahoo.com/%E5%82%B3%E7%94%A2%E8%82%A1%E6%9D%B1%E6%9C%83%E4%B8%8B%E9%80%B1%E5%A3%93%E8%BB%B8-%E9%80%9A%E8%86%A8%E5%8D%87%E6%81%AF%E7%AD%89%E8%AD%B0%E9%A1%8C%E9%83%BD%E6%98%AF%E7%84%A6%E9%BB%9E-013938395.html
2,https://tw.news.yahoo.com/%E6%88%BF%E7%94%A2-%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%85%A8%E5%8F%B0%E5%9C%9F%E5%9C%B0%E4%BA%A4%E6%98%93%E5%A4%A7%E9%99%8D%E6%BA%AB-%E5%BB%BA%E5%95%86%E5%B8%83%E5%B1%80%E6%96%B9%E5%90%91%E9%9D%A2%E8%87%A8%E8%AA%BF%E6%95%B4-080305418.html
2,https://edition.cnn.com/2020/11/07/us/iyw-how-to-donate-hair-to-charity-during-covid-trnd/index.html
2,https://www.usatoday.com/sports/ncaaf/sagarin/
2,https://edition.cnn.com/videos/tv/2022/05/09/inside-africa-travel-blog-social-media-spc.cnn
2,https://tw.news.yahoo.com/%E7%BC%BA%E5%B7%A5%E7%BC%BA%E6%96%99%E6%88%90%E5%B8%B8%E6%85%8B-%E5%BB%BA%E5%95%86%E5%BB%B6%E9%81%B2%E4%BA%A4%E5%B1%8B%E8%8A%B1%E6%8B%9B%E7%99%BE%E5%87%BA-080005731.html
2,https://news.tvbs.com.tw/entertainment/1810020?from=entertainment_extend
2,https://www.usatoday.com/sports/ncaaf/transactions/
2,https://edition.cnn.com/videos/us/2015/08/03/jl-orig-john-sutter-two-degrees-global-warming-climate-change-skeptics-woodward-county-oklahoma.cnn
2,https://edition.cnn.com/2020/09/20/us/christmas-salvation-army-red-kettle-coronavirus-iyw-trnd/index.html
2,https://edition.cnn.com/videos/tv/2022/05/06/sustainable-design-south-africa-nigeria-uganda-ghana-spc-intl.cnn
2,https://news.tvbs.com.tw/entertainment/1804524?from=entertainment_extend
2,https://www.usatoday.com/sports/tennis/results/
2,https://edition.cnn.com/2015/11/13/world/two-degrees-question-climate-change-and-conflict/index.html
2,https://edition.cnn.com/videos/world/2020/10/08/iyw-covid-survivor-portraits-artist-sketches-trnd.cnn
2,https://news.tvbs.com.tw/entertainment/1823683
2,https://www.usatoday.com/sports/tennis/schedule/
2,https://edition.cnn.com/videos/tv/2022/04/21/inside-africa-emerging-art-market.cnn
2,https://news.tvbs.com.tw/entertainment/1823674
2,https://news.tvbs.com.tw/entertainment/1804578?from=entertainment_extend
2,https://news.tvbs.com.tw/entertainment/1823744
2,https://www.usatoday.com/sports/tennis/players/
2,https://edition.cnn.com/2015/11/20/world/two-degrees-question-climate-change-and-disease/index.html
2,https://news.tvbs.com.tw/entertainment/1823806
2,https://edition.cnn.com/videos/us/2020/09/21/iyw-victory-garden-growing-food-gardens-nonprofit-trnd.cnn
2,https://edition.cnn.com/videos/world/2022/04/25/liberia-professional-women-vlogger-writer-academic-restaurateur-africa-spc.cnn
2,https://news.tvbs.com.tw/entertainment/1823420
2,https://edition.cnn.com/2015/10/02/world/sutter-bugs-climate-two-degrees-question/index.html
2,https://news.tvbs.com.tw/entertainment/1823173
2,https://edition.cnn.com/2020/09/14/us/iyw-childrens-books-black-characters-nonprofit-trnd/index.html
2,https://edition.cnn.com/videos/world/2022/04/18/ghana-south-africa-nigeria-health-care-entrepreneurs-spc.cnn
2,https://edition.cnn.com/2015/09/11/opinions/your-climate-questions-two-degrees/index.html
2,https://edition.cnn.com/2020/08/29/us/new-orleans-after-katrina-15-years-iyw-trnd/index.html
2,https://edition.cnn.com/videos/world/2022/04/15/mozambique-africa-tofo-beach-african-surf-culture-spc.cnn
2,https://www.usatoday.com/sports/high-school-sports-awards/alabama/
2,https://edition.cnn.com/2015/04/24/opinions/sutter-questions-two-degrees-climate/index.html
2,https://edition.cnn.com/2022/02/10/entertainment/super-bowl-parties-homeless-2022-iyw-cec/index.html
2,https://edition.cnn.com/videos/world/2022/04/06/africa-kenya-road-race-east-african-safari-classic-spc.cnn
2,https://www.usatoday.com/sports/high-school-sports-awards/alaska/
2,https://edition.cnn.com/2015/04/21/opinions/sutter-climate-two-degrees/index.html
2,https://edition.cnn.com/videos/us/2020/09/11/iyw-black-childrens-books-nonprofit.cnn
2,https://edition.cnn.com/videos/world/2020/12/04/cape-floral-kingdom-south-africa-grotbos-fynbos-nature-reserve-pandemic-spc.cnn
2,https://www.usatoday.com/sports/high-school-sports-awards/arkansas/
2,https://edition.cnn.com/2015/11/19/opinions/sutter-climate-talks-paris-attacks/index.html
2,https://edition.cnn.com/videos/us/2020/09/04/iyw-wildlife-rescue-nonprofit-trnd.cnn
2,https://edition.cnn.com/videos/world/2020/12/02/south-africa-endangered-species-pandemic-spc.cnn
2,https://edition.cnn.com/2015/11/23/opinions/cop21-women-need-participate/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/california/
2,https://edition.cnn.com/2015/08/21/opinions/sutter-climate-paris-two-degrees-100-days/index.html
2,https://edition.cnn.com/videos/tv/2020/08/27/katrina-new-orleans-rebuilding-iyw-trnd.cnn
2,https://edition.cnn.com/videos/world/2020/11/27/cape-epic-south-africa-pandemic-mountain-biking-race-spc.cnn
2,https://edition.cnn.com/2015/12/06/opinions/sutter-cop21-draft-text-two-degrees/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/colorado/
2,https://edition.cnn.com/2015/11/19/us/october-temperatures-two-degrees/index.html
2,https://edition.cnn.com/videos/us/2020/08/31/iyw-masked-mural-art-covid-19-trnd.cnn
2,https://edition.cnn.com/videos/world/2020/11/16/nigeria-education-technology-entrepreneurs-pandemic-spc.cnn
2,https://edition.cnn.com/2015/05/21/opinions/sutter-6-degrees-climate/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/connecticut/
2,https://edition.cnn.com/videos/us/2020/06/10/iyw-how-to-help-black-owned-businesses-recover.cnn
2,https://edition.cnn.com/videos/world/2020/11/06/cape-town-capestance-covid-19-pandemic-dj-ready-d-spc.cnn
2,https://edition.cnn.com/2015/05/19/opinions/sutter-2-degrees-book-club/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/dc-metro/
2,https://edition.cnn.com/videos/us/2020/06/23/minneapolis-theater-workers-help-businesses-during-unrest-iyw-trnd.cnn
2,https://edition.cnn.com/videos/world/2020/10/26/south-africa-cape-town-philharmonic-orchestra-pandemic-spc.cnn
2,https://edition.cnn.com/2015/08/13/opinions/gallery/top-climate-change-contributors/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/delaware/
2,https://edition.cnn.com/videos/world/2020/06/09/iyw-mindfulness-for-kids.cnn
2,https://edition.cnn.com/videos/tv/2020/10/23/inside-africa-mauritius-horse-racing-coronavirus-update-spc.cnn
2,https://edition.cnn.com/2015/05/12/opinions/sutter-400-carbon-dioxide/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/florida/
2,https://edition.cnn.com/videos/us/2020/06/01/iyw-nursing-graduate-helps-covid-patients-in-detroit.cnn
2,https://www.usatoday.com/sports/high-school-sports-awards/georgia/
2,https://edition.cnn.com/videos/us/2020/03/24/how-to-help-nonprofits-coronavirus-iyw.cnn
2,https://www.usatoday.com/sports/high-school-sports-awards/hawaii/
2,https://www.usatoday.com/sports/high-school-sports-awards/idaho/
2,https://www.usatoday.com/sports/high-school-sports-awards/illinois/
2,https://www.usatoday.com/sports/high-school-sports-awards/kentucky/
2,https://www.usatoday.com/sports/high-school-sports-awards/louisiana/
2,https://www.usatoday.com/sports/high-school-sports-awards/maine/
2,https://www.usatoday.com/sports/high-school-sports-awards/maryland/
2,https://www.usatoday.com/sports/high-school-sports-awards/massachusetts/
2,https://www.usatoday.com/sports/high-school-sports-awards/michigan/
2,https://www.usatoday.com/sports/high-school-sports-awards/minnesota/
2,https://news.tvbs.com.tw/entertainment/1823069
2,https://news.tvbs.com.tw/entertainment/1822394
2,https://www.usatoday.com/sports/high-school-sports-awards/missouri/
2,https://news.tvbs.com.tw/entertainment/1820773
2,https://edition.cnn.com/2022/06/24/world/mila-kunis-stand-with-ukraine-cnnheroes/index.html
2,https://udn.com/search/tagging/2/台南美術館
2,https://edition.cnn.com/2022/04/11/weather/weather-news-severe-blizzard-atmospheric-river-wxn/index.html
2,https://news.tvbs.com.tw/entertainment/1819060
2,https://edition.cnn.com/2021/06/17/us/lake-mead-drought-water-shortage-climate/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/montana/
2,https://news.tvbs.com.tw/entertainment/1818653
2,https://edition.cnn.com/videos/tv/2022/05/12/anderson-cooper-nonprofits-nomination-cnnheroes.cnn
2,https://udn.com/search/tagging/2/展覽資訊
2,https://edition.cnn.com/2022/03/14/weather/cloud-seeding-weather-modification-wxn/index.html
2,https://news.tvbs.com.tw/entertainment/1817394
2,https://edition.cnn.com/2022/06/09/us/texas-rabbi-underwear-dignity-cnnheroes/index.html
2,https://edition.cnn.com/2021/06/17/weather/west-california-drought-maps/index.html
2,https://udn.com/news/story/7272/6413447?from=udn-referralnews_ch2artbottom
2,https://udn.com/news/reporter/NTA5NjM=
2,https://www.usatoday.com/sports/high-school-sports-awards/nebraska/
2,https://news.tvbs.com.tw/entertainment/1817042
2,https://udn.com/search/tagging/2/美國
2,https://edition.cnn.com/2022/05/30/weather/hurricane-season-louisiana-wxn/index.html
2,https://news.tvbs.com.tw/entertainment/1817106
2,https://edition.cnn.com/videos/tv/2022/06/09/texas-rabbi-underwear-cnnheroes.cnn
2,https://edition.cnn.com/2021/06/16/weather/west-heat-wave-records-drought-climate/index.html
2,https://udn.com/news/story/7326/6408972?from=udn-referralnews_ch2artbottom
2,https://udn.com/search/tagging/2/拜登
2,https://www.usatoday.com/sports/high-school-sports-awards/nevada/
2,https://news.tvbs.com.tw/entertainment/1816281
2,https://edition.cnn.com/2022/05/19/us/jobs-women-north-carolina-construction-cnnheroes/index.html
2,https://udn.com/search/tagging/2/司法
2,https://edition.cnn.com/2022/05/24/weather/noaa-hurricane-season-forecast-2022/index.html
2,https://news.tvbs.com.tw/entertainment/1816280
2,https://edition.cnn.com/2021/04/12/opinions/climate-migration-in-america-california-duluth-sutter/index.html
2,https://udn.com/news/story/7934/6387847?from=udn-referralnews_ch2artbottom
2,https://www.usatoday.com/sports/high-school-sports-awards/new-hampshire/
2,https://edition.cnn.com/2022/02/07/weather/category-6-hurricane-wxn/index.html
2,https://news.tvbs.com.tw/entertainment/1816205
2,https://edition.cnn.com/videos/tv/2022/05/19/north-carolina-jobs-construction-cnnheroes.cnn
2,https://edition.cnn.com/2021/09/06/us/hurricane-ida-cancer-alley-pollution/index.html
2,https://news.tvbs.com.tw/entertainment/1813183
2,https://edition.cnn.com/2022/04/28/us/california-college-special-needs-adults-cnnheroes/index.html
2,https://edition.cnn.com/2021/06/14/investing/climate-change-disclosure-sec-california/index.html
2,https://udn.com/news/story/7326/6386799?from=udn-referralnews_ch2artbottom
2,https://www.usatoday.com/sports/high-school-sports-awards/new-jersey/
2,https://edition.cnn.com/2021/09/19/weather/weather-hurricane-hunter-flights/index.html
2,https://news.tvbs.com.tw/entertainment/1812210
2,https://edition.cnn.com/2021/06/14/us/rocky-mountain-fires-getting-worse/index.html
2,https://udn.com/news/story/6848/6410555?from=udn-referralnews_ch2artbottom
2,https://edition.cnn.com/videos/world/2022/01/12/brazil-carioca-dam-collapse-lon-orig-na.cnn
2,https://news.tvbs.com.tw/entertainment/1811332
2,https://edition.cnn.com/videos/tv/2022/04/28/california-special-needs-college-adults-cnnheroes.cnn
2,https://edition.cnn.com/2021/02/22/business/flood-insurance-climate-change-risk-first-street-foundation/index.html
2,https://udn.com/news/story/7326/6414316?from=udn-relatednews_ch2
2,https://www.usatoday.com/sports/high-school-sports-awards/new-mexico/
2,https://news.tvbs.com.tw/entertainment/1810823
2,https://edition.cnn.com/2022/04/14/world/ukraine-refugee-emergency-medicine-responders-cnnheroes/index.html
2,https://edition.cnn.com/interactive/2020/09/world/climate-covid-money-intl/
2,https://udn.com/news/story/6813/6411329?from=udn-referralnews_ch2artbottom
2,https://edition.cnn.com/videos/us/2022/04/06/lake-powell-water-level-bill-weir-pkg-lead-vpx.cnn
2,https://news.tvbs.com.tw/entertainment/1810752
2,https://udn.com/news/story/7326/6414674?from=udn-relatednews_ch2
2,https://www.usatoday.com/sports/high-school-sports-awards/new-york/
2,https://news.tvbs.com.tw/entertainment/1810044
2,https://edition.cnn.com/videos/tv/2022/04/14/refugee-ukraine-emergency-medicine-responders-cnnheroes.cnn
2,https://edition.cnn.com/2019/09/04/weather/climate-change-skeptic/index.html
2,https://udn.com/news/story/6813/6411481?from=udn-referralnews_ch2artbottom
2,https://edition.cnn.com/videos/weather/2022/03/22/texas-tornado-red-truck-shoppers-flee-walmart-orig-jc.cnn
2,https://news.tvbs.com.tw/entertainment/1810020
2,https://edition.cnn.com/2022/04/07/us/covid-new-york-healthy-food-delivery-cnnheroes/index.html
2,https://udn.com/news/story/7326/6414462?from=udn-relatednews_ch2
2,https://www.usatoday.com/sports/high-school-sports-awards/north-carolina/
2,https://news.tvbs.com.tw/entertainment/1805747
2,https://edition.cnn.com/2021/02/18/world/erika-woolsey-vr-dive-hydrous-immerse-spc-intl/index.html
2,https://udn.com/news/story/6813/6414609?from=udn-relatednews_ch2
2,https://edition.cnn.com/videos/us/2022/01/01/texas-raining-fish-affil-vpx.ksla
2,https://news.tvbs.com.tw/pack/packdetail/685/2
2,https://edition.cnn.com/videos/tv/2022/04/07/new-york-covid-healthy-food-delivery-cnnheroes.cnn
2,https://udn.com/news/story/7326/6414290?from=udn-relatednews_ch2
2,https://www.usatoday.com/sports/high-school-sports-awards/north-dakota/
2,https://news.tvbs.com.tw/pack/packdetail/685/3
2,https://edition.cnn.com/2022/06/16/world/ukraine-dog-rescue-poland-refugees-cnnheroes/index.html
2,https://edition.cnn.com/2021/02/09/world/cte-brad-norman-whale-sharks-scn-spc-intl-hnk/index.html
2,https://udn.com/news/story/6813/6414346?from=udn-relatednews_ch2
2,https://edition.cnn.com/2022/02/02/weather/gallery/winter-storm-february/index.html
2,https://news.tvbs.com.tw/pack/packdetail/685/4
2,https://udn.com/news/story/7326/6413725?from=udn-relatednews_ch2
2,https://www.usatoday.com/sports/high-school-sports-awards/ohio/
2,https://news.tvbs.com.tw/pack/packdetail/685/5
2,https://edition.cnn.com/2022/05/26/us/uvalde-texas-children-grief-cnnheroes/index.html
2,https://edition.cnn.com/travel/article/roberto-pedraza-ruiz-mexico-photography-c2e-hnk-spc-intl/index.html
2,https://tw.news.yahoo.com/%E5%85%AC%E5%85%B1%E5%B7%A5%E7%A8%8B%E7%BC%BA%E5%B7%A5%E5%95%8F%E9%A1%8C-%E5%B7%A5%E7%A8%8B%E6%9C%83-%E5%B7%B2%E5%90%88%E7%90%86%E5%8C%96%E4%BF%AE%E6%AD%A3%E7%A7%BB%E5%B7%A5%E8%A6%8F%E5%AE%9A-%E7%A7%BB%E5%B7%A5%E5%A2%9E%E8%BF%918%E6%88%90-033348426.html
2,https://udn.com/news/story/6813/6414206?from=udn-relatednews_ch2
2,https://edition.cnn.com/2022/03/08/world/gallery/australia-floods-march-2022/index.html
2,https://news.tvbs.com.tw/pack/packdetail/685/6
2,https://udn.com/news/story/7326/6413728?from=udn-relatednews_ch2
2,https://www.usatoday.com/sports/high-school-sports-awards/oklahoma/
2,https://edition.cnn.com/2022/04/21/us/los-angeles-skid-row-beauty-2-the-streetz-cnnheroes/index.html
